-272.65145344766	272.65145344766
-272.659954837601	272.659954837601
-272.655087250789	272.655087250789
-272.636716571375	272.636716571375
-272.60470801416	272.60470801416
-272.558926124643	272.558926124643
-272.499234779102	272.499234779102
-272.425497184708	272.425497184708
-272.337575879672	272.337575879672
-272.235332733433	272.235332733433
-272.118628946877	272.118628946877
-271.987325052591	271.987325052591
-271.841280915155	271.841280915155
-271.680355731472	271.680355731472
-271.504408031132	271.504408031132
-271.313295676815	271.313295676815
-271.10687586473	271.10687586473
-270.885005125094	270.885005125094
-270.647539322646	270.647539322646
-270.394333657206	270.394333657206
-270.125242664262	270.125242664262
-269.840120215611	269.840120215611
-269.538819520026	269.538819520026
-269.221193123971	269.221193123971
-268.887092912352	268.887092912352
-268.536370109316	268.536370109316
-268.168875279083	268.168875279083
-267.784458326821	267.784458326821
-267.38296849957	267.38296849957
-266.964254387199	266.964254387199
-266.52816392341	266.52816392341
-266.074544386787	266.074544386787
-265.603242401886	265.603242401886
-265.114103940365	265.114103940365
-264.60697432217	264.60697432217
-264.08169821675	264.08169821675
-263.538119644329	263.538119644329
-262.97608197722	262.97608197722
-262.395427941182	262.395427941182
-261.795999616825	261.795999616825
-261.177638441063	261.177638441063
-260.540185208613	260.540185208613
-259.883480073538	259.883480073538
-259.207362550846	259.207362550846
-258.511671518125	258.511671518125
-257.796245217239	257.796245217239
-257.060921256066	257.060921256066
-256.305536610283	256.305536610283
-255.529927625212	255.529927625212
-254.733930017699	254.733930017699
-253.91737887806	253.91737887806
-253.08010867207	253.08010867207
-252.221953243001	252.221953243001
-251.34274581372	251.34274581372
-250.442318988831	250.442318988831
-249.520504756875	249.520504756875
-248.577134492578	248.577134492578
-247.612038959161	247.612038959161
-246.625048310694	246.625048310694
-245.615992094511	245.615992094511
-244.584699253674	244.584699253674
-243.530998129503	243.530998129503
-242.454716464147	242.454716464147
-241.355681403221	241.355681403221
-240.233719498498	240.233719498498
-239.088656710656	239.088656710656
-237.920318412081	237.920318412081
-236.728529389732	236.728529389732
-235.513113848061	235.513113848061
-234.273895411995	234.273895411995
-233.010697129968	233.010697129968
-231.723341477027	231.723341477027
-230.411650357986	230.411650357986
-229.075445110645	229.075445110645
-227.714546509067	227.714546509067
-226.328774766923	226.328774766923
-224.917949540894	224.917949540894
-223.481889934129	223.481889934129
-222.020414499782	222.020414499782
-220.533341244594	220.533341244594
-219.02048763255	219.02048763255
-217.481670588598	217.481670588598
-215.916706502428	215.916706502428
-214.325411232324	214.325411232324
-212.707600109069	212.707600109069
-211.063087939932	211.063087939932
-209.391689012706	209.391689012706
-207.693217099822	207.693217099822
-205.967485462528	205.967485462528
-204.214306855134	204.214306855134
-202.433493529328	202.433493529328
-200.624857238556	200.624857238556
-198.788209242477	198.788209242477
-196.923360311485	196.923360311485
-195.030120731298	195.030120731298
-193.108300307622	193.108300307622
-191.157708370884	191.157708370884
-189.178153781037	189.178153781037
-187.169444932434	187.169444932434
-185.131389758783	185.131389758783
-183.063795738159	183.063795738159
-180.966469898112	180.966469898112
-178.839218820823	178.839218820823
-176.681848648356	176.681848648356
-174.494165087976	174.494165087976
-172.275973417536	172.275973417536
-170.027078490953	170.027078490953
-167.747284743751	167.747284743751
-165.436396198684	165.436396198684
-163.094216471433	163.094216471433
-160.720548776386	160.720548776386
-158.315195932495	158.315195932495
-155.877960369204	155.877960369204
-153.40864413247	153.40864413247
-150.907048890852	150.907048890852
-148.372975941684	148.372975941684
-145.806226217331	145.806226217331
-143.206600291522	143.206600291522
-140.573898385772	140.573898385772
-137.907920375872	137.907920375872
-135.208465798482	135.208465798482
-132.475333857786	132.475333857786
-129.708323432248	129.708323432248
-126.907233081441	126.907233081441
-124.071861052965	124.071861052965
-121.202005289451	121.202005289451
-118.297463435649	118.297463435649
-115.358032845603	115.358032845603
-112.383510589911	112.383510589911
-109.373693463077	109.373693463077
-106.328377990942	106.328377990942
-103.247360438214	103.247360438214
-100.130436816079	100.130436816079
-96.977402889904	96.977402889904
-93.7880541870275	93.7880541870275
-90.5621860046456	90.5621860046456
-87.299593417783	87.299593417783
-84.0000712873586	84.0000712873586
-80.6634142683421	80.6634142683421
-77.2894168180026	77.2894168180026
-73.8778732042502	73.8778732042502
-70.4285775140719	70.4285775140719
-66.9413236620596	66.9413236620596
-63.4159053990338	63.4159053990338
-59.8521163207619	59.8521163207619
-56.249749876772	56.249749876772
-52.6085993792618	52.6085993792618
